,Open,High,Low,Close,Volume,Date
2016-10-28 13:30:00,9307.39,9320.57,9276.71,9306.92,0.0,2016-10-28 13:30:00
2016-10-31 13:30:00,9283.2,9314.34,9194.48,9290.12,0.0,2016-10-31 13:30:00
2016-11-01 13:30:00,9272.3,9289.12,9236.82,9272.7,0.0,2016-11-01 13:30:00
2016-11-02 13:30:00,9230.23,9230.23,9139.04,9139.04,0.0,2016-11-02 13:30:00
2016-11-03 13:30:00,9126.29,9154.19,9067.27,9067.27,0.0,2016-11-03 13:30:00
2016-11-04 13:30:00,9065.11,9098.88,9048.21,9068.15,0.0,2016-11-04 13:30:00
2016-11-07 13:30:00,9102.97,9191.67,9102.97,9189.84,0.0,2016-11-07 13:30:00
2016-11-08 13:30:00,9214.95,9230.2,9165.0,9217.43,0.0,2016-11-08 13:30:00
2016-11-09 13:30:00,9252.27,9296.86,8926.6,8943.2,0.0,2016-11-09 13:30:00
2016-11-10 13:30:00,9070.64,9179.18,9070.64,9152.18,0.0,2016-11-10 13:30:00
2016-11-11 13:30:00,9067.65,9067.65,8949.38,8957.76,0.0,2016-11-11 13:30:00
2016-11-14 13:30:00,8955.27,8991.94,8879.69,8940.4,0.0,2016-11-14 13:30:00
2016-11-15 13:30:00,8927.92,8981.05,8923.36,8931.03,0.0,2016-11-15 13:30:00
2016-11-16 13:30:00,8955.76,9032.31,8955.76,8962.22,0.0,2016-11-16 13:30:00
2016-11-17 13:30:00,8984.57,8998.23,8936.3,8995.26,0.0,2016-11-17 13:30:00
2016-11-18 13:30:00,8991.5,9025.98,8958.22,9008.79,0.0,2016-11-18 13:30:00
2016-11-21 13:30:00,9009.78,9049.76,8986.4,9041.11,0.0,2016-11-21 13:30:00
2016-11-22 13:30:00,9058.58,9161.19,9058.58,9133.39,0.0,2016-11-22 13:30:00
2016-11-23 13:30:00,9146.72,9202.72,9146.72,9178.23,0.0,2016-11-23 13:30:00
2016-11-24 13:30:00,9164.84,9183.16,9137.56,9152.11,0.0,2016-11-24 13:30:00
2016-11-25 13:30:00,9149.35,9191.34,9148.63,9159.07,0.0,2016-11-25 13:30:00
2016-11-28 13:30:00,9167.33,9241.54,9167.33,9222.24,0.0,2016-11-28 13:30:00
2016-11-29 13:30:00,9220.95,9249.06,9192.38,9192.38,0.0,2016-11-29 13:30:00
2016-11-30 13:30:00,9196.09,9240.71,9189.62,9240.71,0.0,2016-11-30 13:30:00
2016-12-01 13:30:00,9245.55,9278.96,9241.78,9263.53,0.0,2016-12-01 13:30:00
2016-12-02 13:30:00,9214.56,9214.56,9165.9,9189.49,0.0,2016-12-02 13:30:00
2016-12-05 13:30:00,9194.46,9212.19,9138.64,9160.66,0.0,2016-12-05 13:30:00
2016-12-06 13:30:00,9209.8,9280.65,9209.8,9250.77,0.0,2016-12-06 13:30:00
2016-12-07 13:30:00,9279.0,9299.92,9247.5,9263.89,0.0,2016-12-07 13:30:00
2016-12-08 13:30:00,9308.9,9376.41,9308.9,9375.86,0.0,2016-12-08 13:30:00
2016-12-09 13:30:00,9383.07,9399.25,9366.86,9392.68,0.0,2016-12-09 13:30:00
2016-12-12 13:30:00,9402.05,9430.34,9336.45,9349.94,0.0,2016-12-12 13:30:00
2016-12-13 13:30:00,9361.97,9382.14,9342.56,9382.14,0.0,2016-12-13 13:30:00
2016-12-14 13:30:00,9395.6,9413.13,9353.25,9368.52,0.0,2016-12-14 13:30:00
2016-12-15 13:30:00,9337.21,9370.51,9309.79,9360.35,0.0,2016-12-15 13:30:00
2016-12-16 13:30:00,9352.27,9379.75,9326.78,9326.78,0.0,2016-12-16 13:30:00
2016-12-19 13:30:00,9316.06,9317.03,9237.98,9239.32,0.0,2016-12-19 13:30:00
2016-12-20 13:30:00,9229.74,9258.69,9199.84,9242.41,0.0,2016-12-20 13:30:00
2016-12-21 13:30:00,9234.94,9263.5,9204.26,9204.26,0.0,2016-12-21 13:30:00
2016-12-22 13:30:00,9204.29,9209.72,9118.75,9118.75,0.0,2016-12-22 13:30:00
2016-12-23 13:30:00,9112.33,9128.83,9078.64,9078.64,0.0,2016-12-23 13:30:00
2016-12-26 13:30:00,9088.99,9127.74,9083.28,9110.54,0.0,2016-12-26 13:30:00
2016-12-27 13:30:00,9120.88,9132.05,9100.83,9109.27,0.0,2016-12-27 13:30:00
2016-12-28 13:30:00,9120.9,9203.56,9120.9,9201.4,0.0,2016-12-28 13:30:00
2016-12-29 13:30:00,9172.39,9196.02,9149.16,9153.09,0.0,2016-12-29 13:30:00
2016-12-30 13:30:00,9186.3,9259.09,9186.3,9253.5,0.0,2016-12-30 13:30:00
2017-01-03 13:30:00,9252.56,9273.65,9235.95,9272.88,0.0,2017-01-03 13:30:00
2017-01-04 13:30:00,9279.52,9299.62,9266.03,9286.96,0.0,2017-01-04 13:30:00
2017-01-05 13:30:00,9282.56,9358.42,9282.45,9358.14,0.0,2017-01-05 13:30:00
2017-01-06 13:30:00,9371.41,9381.11,9351.25,9372.22,0.0,2017-01-06 13:30:00
2017-01-09 13:30:00,9376.48,9404.9,9328.19,9342.42,0.0,2017-01-09 13:30:00
2017-01-10 13:30:00,9344.19,9353.6,9319.45,9349.64,0.0,2017-01-10 13:30:00
2017-01-11 13:30:00,9370.17,9384.0,9333.49,9345.74,0.0,2017-01-11 13:30:00
2017-01-12 13:30:00,9356.12,9430.58,9356.12,9410.18,0.0,2017-01-12 13:30:00
2017-01-13 13:30:00,9373.7,9387.68,9352.08,9378.83,0.0,2017-01-13 13:30:00
2017-01-16 13:30:00,9356.54,9359.01,9281.21,9292.33,0.0,2017-01-16 13:30:00
2017-01-17 13:30:00,9301.96,9354.53,9294.68,9354.53,0.0,2017-01-17 13:30:00
2017-01-18 13:30:00,9344.74,9350.95,9322.44,9341.97,0.0,2017-01-18 13:30:00
2017-01-19 13:30:00,9324.83,9337.64,9287.54,9318.12,0.0,2017-01-19 13:30:00
2017-01-20 13:30:00,9326.8,9350.07,9317.62,9331.46,0.0,2017-01-20 13:30:00
2017-01-23 13:30:00,9363.66,9427.46,9363.66,9424.05,0.0,2017-01-23 13:30:00
2017-01-24 13:30:00,9423.05,9468.34,9416.06,9447.95,0.0,2017-01-24 13:30:00
2017-02-02 13:30:00,9502.25,9521.34,9413.77,9428.97,0.0,2017-02-02 13:30:00
2017-02-03 13:30:00,9450.06,9478.01,9423.93,9455.56,0.0,2017-02-03 13:30:00
2017-02-06 13:30:00,9467.67,9548.68,9467.67,9538.01,0.0,2017-02-06 13:30:00
2017-02-07 13:30:00,9527.42,9555.8,9512.56,9554.56,0.0,2017-02-07 13:30:00
2017-02-08 13:30:00,9540.77,9564.07,9505.79,9543.25,0.0,2017-02-08 13:30:00
2017-02-09 13:30:00,9555.52,9600.09,9540.51,9590.18,0.0,2017-02-09 13:30:00
2017-02-10 13:30:00,9612.67,9688.15,9612.67,9665.59,0.0,2017-02-10 13:30:00
2017-02-13 13:30:00,9690.39,9711.43,9681.1,9710.32,0.0,2017-02-13 13:30:00
2017-02-14 13:30:00,9726.74,9760.01,9698.29,9718.78,0.0,2017-02-14 13:30:00
2017-02-15 13:30:00,9724.13,9813.98,9723.04,9799.76,0.0,2017-02-15 13:30:00
2017-02-16 13:30:00,9826.89,9869.59,9753.16,9771.25,0.0,2017-02-16 13:30:00
2017-02-17 13:30:00,9779.16,9791.59,9754.54,9759.76,0.0,2017-02-17 13:30:00
2017-02-21 13:30:00,9761.27,9775.49,9721.36,9763.93,0.0,2017-02-21 13:30:00
2017-02-22 13:30:00,9786.25,9820.07,9770.1,9778.78,0.0,2017-02-22 13:30:00
2017-02-23 13:30:00,9774.08,9810.56,9748.94,9769.31,0.0,2017-02-23 13:30:00
2017-02-24 13:30:00,9757.67,9784.39,9740.18,9750.47,0.0,2017-02-24 13:30:00
2017-03-01 13:30:00,9751.12,9758.78,9674.78,9674.78,0.0,2017-03-01 13:30:00
2017-03-02 13:30:00,9727.6,9774.6,9646.34,9691.8,0.0,2017-03-02 13:30:00
2017-03-03 13:30:00,9672.26,9679.82,9633.88,9648.21,0.0,2017-03-03 13:30:00
2017-03-06 13:30:00,9647.0,9688.5,9647.0,9682.63,0.0,2017-03-06 13:30:00
2017-03-07 13:30:00,9690.26,9738.07,9690.2,9738.07,0.0,2017-03-07 13:30:00
2017-03-08 13:30:00,9744.26,9773.49,9712.5,9753.45,0.0,2017-03-08 13:30:00
2017-03-09 13:30:00,9740.05,9743.78,9650.32,9658.61,0.0,2017-03-09 13:30:00
2017-03-10 13:30:00,9653.79,9656.65,9562.75,9627.89,0.0,2017-03-10 13:30:00
2017-03-13 13:30:00,9656.56,9697.34,9656.56,9697.34,0.0,2017-03-13 13:30:00
2017-03-14 13:30:00,9720.53,9767.66,9720.53,9744.21,0.0,2017-03-14 13:30:00
2017-03-15 13:30:00,9741.29,9749.01,9714.58,9740.31,0.0,2017-03-15 13:30:00
2017-03-16 13:30:00,9768.85,9842.17,9768.85,9837.83,0.0,2017-03-16 13:30:00
2017-03-17 13:30:00,9845.59,9908.69,9835.51,9908.69,0.0,2017-03-17 13:30:00
2017-03-20 13:30:00,9905.81,9916.18,9869.35,9912.97,0.0,2017-03-20 13:30:00
2017-03-21 13:30:00,9923.18,9976.61,9918.39,9972.49,0.0,2017-03-21 13:30:00
2017-03-22 13:30:00,9911.96,9922.66,9843.07,9922.66,0.0,2017-03-22 13:30:00
2017-03-23 13:30:00,9921.97,9945.24,9897.45,9930.74,0.0,2017-03-23 13:30:00
2017-03-24 13:30:00,9914.12,9932.68,9892.31,9902.98,0.0,2017-03-24 13:30:00
2017-03-27 13:30:00,9907.6,9917.85,9859.53,9876.77,0.0,2017-03-27 13:30:00
2017-03-28 13:30:00,9909.99,9924.14,9799.28,9876.45,0.0,2017-03-28 13:30:00
2017-03-29 13:30:00,9887.0,9906.76,9831.63,9856.25,0.0,2017-03-29 13:30:00
2017-03-30 13:30:00,9869.28,9878.62,9836.33,9848.15,0.0,2017-03-30 13:30:00
2017-03-31 13:30:00,9846.38,9869.65,9811.52,9811.52,0.0,2017-03-31 13:30:00
2017-04-05 13:30:00,9856.44,9949.48,9856.44,9949.48,0.0,2017-04-05 13:30:00
2017-04-06 13:30:00,9946.66,9946.66,9879.85,9897.8,0.0,2017-04-06 13:30:00
2017-04-07 13:30:00,9892.98,9900.88,9788.52,9873.37,0.0,2017-04-07 13:30:00
2017-04-10 13:30:00,9880.29,9898.64,9859.03,9882.54,0.0,2017-04-10 13:30:00
2017-04-11 13:30:00,9881.53,9896.59,9820.41,9832.42,0.0,2017-04-11 13:30:00
2017-04-12 13:30:00,9831.56,9837.19,9789.59,9817.68,0.0,2017-04-12 13:30:00
2017-04-13 13:30:00,9808.83,9868.45,9800.8,9836.68,0.0,2017-04-13 13:30:00
2017-04-14 13:30:00,9806.15,9808.33,9730.94,9732.93,0.0,2017-04-14 13:30:00
2017-04-17 13:30:00,9740.81,9762.47,9670.11,9716.4,0.0,2017-04-17 13:30:00
2017-04-18 13:30:00,9735.76,9771.07,9727.26,9746.56,0.0,2017-04-18 13:30:00
2017-04-19 13:30:00,9725.39,9725.39,9631.64,9639.94,0.0,2017-04-19 13:30:00
2017-04-20 13:30:00,9639.93,9664.24,9622.25,9632.69,0.0,2017-04-20 13:30:00
2017-04-21 13:30:00,9657.05,9718.82,9657.05,9717.41,0.0,2017-04-21 13:30:00
2017-04-24 13:30:00,9742.91,9772.96,9683.7,9717.95,0.0,2017-04-24 13:30:00
2017-04-25 13:30:00,9737.82,9841.71,9737.82,9841.71,0.0,2017-04-25 13:30:00
2017-04-26 13:30:00,9859.11,9865.88,9827.47,9856.45,0.0,2017-04-26 13:30:00
2017-04-27 13:30:00,9859.45,9863.52,9823.85,9860.62,0.0,2017-04-27 13:30:00
2017-04-28 13:30:00,9868.38,9897.04,9845.84,9872.0,0.0,2017-04-28 13:30:00
2017-05-02 13:30:00,9926.44,9951.14,9925.75,9941.27,0.0,2017-05-02 13:30:00
2017-05-03 13:30:00,9957.62,9979.91,9937.99,9955.33,0.0,2017-05-03 13:30:00
2017-05-04 13:30:00,9962.73,9973.76,9938.96,9967.64,0.0,2017-05-04 13:30:00
2017-05-05 13:30:00,9954.94,9960.99,9899.94,9899.94,0.0,2017-05-05 13:30:00
2017-05-08 13:30:00,9934.13,9964.86,9900.07,9937.25,0.0,2017-05-08 13:30:00
2017-05-09 13:30:00,9967.01,10001.94,9899.08,9915.48,0.0,2017-05-09 13:30:00
2017-05-10 13:30:00,9935.22,9971.98,9932.17,9968.32,0.0,2017-05-10 13:30:00
2017-05-11 13:30:00,9968.51,10018.79,9964.3,10001.48,0.0,2017-05-11 13:30:00
2017-05-12 13:30:00,9981.77,10008.25,9961.37,9986.82,0.0,2017-05-12 13:30:00
2017-05-15 13:30:00,9978.28,10036.82,9978.28,10036.82,0.0,2017-05-15 13:30:00
2017-05-16 13:30:00,10037.58,10058.59,9991.08,10031.49,0.0,2017-05-16 13:30:00
2017-05-17 13:30:00,10019.62,10029.62,9967.97,10013.67,0.0,2017-05-17 13:30:00
2017-05-18 13:30:00,9952.64,9969.45,9895.65,9969.45,0.0,2017-05-18 13:30:00
2017-05-19 13:30:00,9970.4,9979.73,9947.14,9947.62,0.0,2017-05-19 13:30:00
2017-05-22 13:30:00,9965.08,9997.26,9960.94,9997.26,0.0,2017-05-22 13:30:00
2017-05-23 13:30:00,9994.68,10038.2,9992.58,10007.84,0.0,2017-05-23 13:30:00
2017-05-24 13:30:00,10014.15,10059.74,10014.15,10044.42,0.0,2017-05-24 13:30:00
2017-05-25 13:30:00,10059.91,10108.49,10059.2,10108.49,0.0,2017-05-25 13:30:00
2017-05-26 13:30:00,10090.18,10121.88,10072.84,10101.95,0.0,2017-05-26 13:30:00
2017-05-31 13:30:00,10095.95,10116.13,10025.88,10040.72,0.0,2017-05-31 13:30:00
2017-06-01 13:30:00,10064.44,10100.37,10059.93,10087.42,0.0,2017-06-01 13:30:00
2017-06-02 13:30:00,10117.76,10152.53,10117.06,10152.53,0.0,2017-06-02 13:30:00
2017-06-05 13:30:00,10164.89,10226.84,10164.89,10226.84,0.0,2017-06-05 13:30:00
2017-06-06 13:30:00,10213.17,10221.64,10190.39,10206.18,0.0,2017-06-06 13:30:00
2017-06-07 13:30:00,10216.14,10242.39,10183.15,10209.99,0.0,2017-06-07 13:30:00
2017-06-08 13:30:00,10215.93,10235.7,10211.0,10225.78,0.0,2017-06-08 13:30:00
2017-06-09 13:30:00,10238.55,10268.37,10198.8,10199.65,0.0,2017-06-09 13:30:00
2017-06-12 13:30:00,10137.04,10158.64,10109.96,10109.96,0.0,2017-06-12 13:30:00
2017-06-13 13:30:00,10109.7,10146.67,10109.7,10128.15,0.0,2017-06-13 13:30:00
2017-06-14 13:30:00,10142.8,10165.31,10033.25,10072.46,0.0,2017-06-14 13:30:00
2017-06-15 13:30:00,10079.14,10089.07,10046.8,10088.35,0.0,2017-06-15 13:30:00
2017-06-16 13:30:00,10078.69,10159.47,10073.12,10156.73,0.0,2017-06-16 13:30:00
2017-06-19 13:30:00,10162.22,10250.6,10162.22,10250.6,0.0,2017-06-19 13:30:00
2017-06-20 13:30:00,10286.79,10354.37,10286.79,10324.46,0.0,2017-06-20 13:30:00
2017-06-21 13:30:00,10310.97,10379.82,10274.75,10349.72,0.0,2017-06-21 13:30:00
2017-06-22 13:30:00,10369.08,10403.36,10368.93,10399.06,0.0,2017-06-22 13:30:00
2017-06-23 13:30:00,10403.56,10422.33,10374.01,10377.7,0.0,2017-06-23 13:30:00
2017-06-26 13:30:00,10341.86,10513.96,10341.86,10513.96,0.0,2017-06-26 13:30:00
2017-06-27 13:30:00,10513.0,10545.7,10489.1,10512.06,0.0,2017-06-27 13:30:00
2017-06-28 13:30:00,10459.17,10459.17,10382.81,10390.55,0.0,2017-06-28 13:30:00
2017-06-29 13:30:00,10442.18,10476.51,10390.9,10421.65,0.0,2017-06-29 13:30:00
2017-06-30 13:30:00,10367.26,10395.07,10329.84,10395.07,0.0,2017-06-30 13:30:00
2017-07-03 13:30:00,10368.99,10412.79,10363.5,10412.79,0.0,2017-07-03 13:30:00
2017-07-04 13:30:00,10397.93,10421.72,10347.78,10347.78,0.0,2017-07-04 13:30:00
2017-07-05 13:30:00,10352.39,10404.79,10304.74,10404.79,0.0,2017-07-05 13:30:00
2017-07-06 13:30:00,10380.66,10381.2,10336.32,10368.2,0.0,2017-07-06 13:30:00
2017-07-07 13:30:00,10343.3,10343.3,10294.69,10297.25,0.0,2017-07-07 13:30:00
2017-07-10 13:30:00,10310.74,10331.11,10283.95,10289.91,0.0,2017-07-10 13:30:00
2017-07-11 13:30:00,10313.08,10415.57,10313.08,10415.57,0.0,2017-07-11 13:30:00
2017-07-12 13:30:00,10396.97,10450.87,10393.54,10420.68,0.0,2017-07-12 13:30:00
2017-07-13 13:30:00,10418.74,10485.28,10418.74,10460.15,0.0,2017-07-13 13:30:00
2017-07-14 13:30:00,10450.92,10466.34,10423.4,10443.91,0.0,2017-07-14 13:30:00
2017-07-17 13:30:00,10467.27,10490.05,10436.31,10457.54,0.0,2017-07-17 13:30:00
2017-07-18 13:30:00,10447.47,10481.26,10429.85,10481.26,0.0,2017-07-18 13:30:00
2017-07-19 13:30:00,10472.81,10537.42,10472.81,10506.1,0.0,2017-07-19 13:30:00
2017-07-20 13:30:00,10513.12,10534.52,10483.54,10499.36,0.0,2017-07-20 13:30:00
2017-07-21 13:30:00,10468.47,10477.72,10428.56,10436.7,0.0,2017-07-21 13:30:00
2017-07-24 13:30:00,10426.13,10461.28,10406.81,10461.28,0.0,2017-07-24 13:30:00
2017-07-25 13:30:00,10455.14,10473.98,10442.85,10463.15,0.0,2017-07-25 13:30:00
2017-07-26 13:30:00,10477.15,10500.11,10416.57,10419.11,0.0,2017-07-26 13:30:00
2017-07-27 13:30:00,10427.83,10516.23,10427.83,10508.37,0.0,2017-07-27 13:30:00
2017-07-28 13:30:00,10480.67,10480.67,10410.53,10423.05,0.0,2017-07-28 13:30:00
2017-07-31 13:30:00,10396.76,10427.33,10366.17,10427.33,0.0,2017-07-31 13:30:00
2017-08-01 13:30:00,10408.53,10470.03,10408.53,10437.29,0.0,2017-08-01 13:30:00
2017-08-02 13:30:00,10479.26,10519.27,10479.26,10519.27,0.0,2017-08-02 13:30:00
2017-08-03 13:30:00,10464.1,10478.62,10427.72,10469.88,0.0,2017-08-03 13:30:00
2017-08-04 13:30:00,10470.96,10510.7,10466.25,10506.56,0.0,2017-08-04 13:30:00
2017-08-07 13:30:00,10521.69,10592.31,10521.69,10579.38,0.0,2017-08-07 13:30:00
2017-08-08 13:30:00,10598.59,10619.42,10533.72,10568.97,0.0,2017-08-08 13:30:00
2017-08-09 13:30:00,10523.51,10536.19,10457.52,10470.38,0.0,2017-08-09 13:30:00
2017-08-10 13:30:00,10470.03,10477.79,10303.47,10329.74,0.0,2017-08-10 13:30:00
2017-08-11 13:30:00,10267.05,10338.06,10238.5,10329.57,0.0,2017-08-11 13:30:00
2017-08-14 13:30:00,10347.66,10365.22,10225.28,10225.28,0.0,2017-08-14 13:30:00
2017-08-15 13:30:00,10271.03,10336.22,10271.03,10311.16,0.0,2017-08-15 13:30:00
2017-08-16 13:30:00,10302.83,10322.38,10245.72,10290.39,0.0,2017-08-16 13:30:00
2017-08-17 13:30:00,10302.54,10372.41,10302.54,10369.37,0.0,2017-08-17 13:30:00
2017-08-18 13:30:00,10324.83,10330.39,10259.83,10321.33,0.0,2017-08-18 13:30:00
2017-08-21 13:30:00,10316.09,10336.37,10282.72,10326.39,0.0,2017-08-21 13:30:00
2017-08-22 13:30:00,10353.37,10410.47,10353.37,10392.07,0.0,2017-08-22 13:30:00
2017-08-23 13:30:00,10418.32,10458.91,10378.01,10406.81,0.0,2017-08-23 13:30:00
2017-08-24 13:30:00,10414.66,10488.96,10410.73,10488.96,0.0,2017-08-24 13:30:00
2017-08-25 13:30:00,10497.86,10519.84,10478.72,10515.51,0.0,2017-08-25 13:30:00
2017-08-28 13:30:00,10502.8,10542.37,10498.88,10525.98,0.0,2017-08-28 13:30:00
2017-08-29 13:30:00,10518.69,10518.69,10463.22,10496.57,0.0,2017-08-29 13:30:00
2017-08-30 13:30:00,10511.59,10574.53,10511.59,10569.4,0.0,2017-08-30 13:30:00
2017-08-31 13:30:00,10586.65,10609.48,10551.95,10585.78,0.0,2017-08-31 13:30:00
2017-09-01 13:30:00,10576.27,10619.52,10568.72,10594.82,0.0,2017-09-01 13:30:00
2017-09-04 13:30:00,10585.44,10610.04,10555.34,10569.87,0.0,2017-09-04 13:30:00
2017-09-05 13:30:00,10584.1,10617.84,10564.26,10617.84,0.0,2017-09-05 13:30:00
2017-09-06 13:30:00,10593.87,10604.92,10519.71,10547.86,0.0,2017-09-06 13:30:00
2017-09-07 13:30:00,10564.79,10604.02,10509.91,10538.51,0.0,2017-09-07 13:30:00
2017-09-08 13:30:00,10553.9,10609.95,10550.72,10609.95,0.0,2017-09-08 13:30:00
2017-09-11 13:30:00,10630.16,10656.25,10565.78,10572.16,0.0,2017-09-11 13:30:00
2017-09-12 13:30:00,10610.33,10646.55,10586.28,10610.35,0.0,2017-09-12 13:30:00
2017-09-13 13:30:00,10596.36,10620.31,10532.88,10532.88,0.0,2017-09-13 13:30:00
2017-09-14 13:30:00,10533.99,10572.71,10508.72,10553.57,0.0,2017-09-14 13:30:00
2017-09-15 13:30:00,10556.82,10580.78,10520.15,10580.41,0.0,2017-09-15 13:30:00
2017-09-18 13:30:00,10590.8,10642.4,10581.81,10631.57,0.0,2017-09-18 13:30:00
2017-09-19 13:30:00,10653.34,10664.18,10561.21,10576.14,0.0,2017-09-19 13:30:00
2017-09-20 13:30:00,10568.58,10589.19,10490.71,10519.17,0.0,2017-09-20 13:30:00
2017-09-21 13:30:00,10506.85,10603.08,10493.95,10578.44,0.0,2017-09-21 13:30:00
2017-09-22 13:30:00,10571.65,10579.02,10446.45,10449.68,0.0,2017-09-22 13:30:00
2017-09-25 13:30:00,10442.05,10447.09,10322.1,10335.89,0.0,2017-09-25 13:30:00
2017-09-26 13:30:00,10333.44,10374.54,10257.02,10257.02,0.0,2017-09-26 13:30:00
2017-09-27 13:30:00,10322.44,10357.23,10315.97,10326.68,0.0,2017-09-27 13:30:00
2017-09-28 13:30:00,10351.42,10365.59,10288.24,10296.45,0.0,2017-09-28 13:30:00
2017-09-29 13:30:00,10319.69,10338.95,10273.6,10329.94,0.0,2017-09-29 13:30:00
2017-10-02 13:30:00,10425.1,10472.81,10414.53,10465.16,0.0,2017-10-02 13:30:00
2017-10-03 13:30:00,10462.7,10495.34,10445.86,10469.35,0.0,2017-10-03 13:30:00
2017-10-05 13:30:00,10473.28,10530.93,10473.28,10518.27,0.0,2017-10-05 13:30:00
2017-10-06 13:30:00,10538.21,10557.67,10511.5,10532.81,0.0,2017-10-06 13:30:00
2017-10-11 13:30:00,10576.12,10668.49,10576.12,10641.19,0.0,2017-10-11 13:30:00
2017-10-12 13:30:00,10668.39,10711.44,10668.39,10711.44,0.0,2017-10-12 13:30:00
2017-10-16 13:30:00,10735.14,10774.21,10723.37,10774.21,0.0,2017-10-16 13:30:00
2017-10-17 13:30:00,10790.35,10798.52,10723.15,10723.15,0.0,2017-10-17 13:30:00
2017-10-18 13:30:00,10773.85,10790.31,10684.32,10720.28,0.0,2017-10-18 13:30:00
2017-10-19 13:30:00,10745.77,10798.54,10745.77,10760.29,0.0,2017-10-19 13:30:00
2017-10-20 13:30:00,10737.87,10753.77,10702.56,10728.88,0.0,2017-10-20 13:30:00
2017-10-23 13:30:00,10759.47,10792.27,10731.9,10735.21,0.0,2017-10-23 13:30:00
2017-10-24 13:30:00,10749.9,10766.64,10726.25,10743.78,0.0,2017-10-24 13:30:00
2017-10-25 13:30:00,10771.4,10794.55,10740.07,10750.57,0.0,2017-10-25 13:30:00
2017-10-26 13:30:00,10735.35,10756.51,10716.52,10734.76,0.0,2017-10-26 13:30:00
2017-10-27 13:30:00,10757.35,10803.6,10701.08,10709.11,0.0,2017-10-27 13:30:00
2017-10-30 13:30:00,10777.6,10842.25,10743.13,10756.87,0.0,2017-10-30 13:30:00
2017-10-31 13:30:00,10768.9,10829.33,10747.37,10793.8,0.0,2017-10-31 13:30:00
2017-11-01 13:30:00,10816.04,10843.41,10785.32,10806.36,0.0,2017-11-01 13:30:00
2017-11-02 13:30:00,10797.63,10827.67,10788.51,10788.51,0.0,2017-11-02 13:30:00
2017-11-03 13:30:00,10797.91,10835.7,10765.31,10800.77,0.0,2017-11-03 13:30:00
2017-11-06 13:30:00,10856.56,10858.5,10769.19,10786.19,0.0,2017-11-06 13:30:00
2017-11-07 13:30:00,10820.83,10842.61,10807.89,10840.34,0.0,2017-11-07 13:30:00
2017-11-08 13:30:00,10839.44,10844.74,10806.01,10818.99,0.0,2017-11-08 13:30:00
2017-11-09 13:30:00,10802.95,10831.38,10721.87,10743.27,0.0,2017-11-09 13:30:00
2017-11-10 13:30:00,10713.67,10742.61,10659.29,10732.67,0.0,2017-11-10 13:30:00
2017-11-13 13:30:00,10728.22,10749.39,10683.92,10683.92,0.0,2017-11-13 13:30:00
2017-11-14 13:30:00,10716.59,10735.08,10654.58,10687.18,0.0,2017-11-14 13:30:00
2017-11-15 13:30:00,10662.08,10669.59,10600.26,10630.65,0.0,2017-11-15 13:30:00
2017-11-16 13:30:00,10629.16,10666.66,10609.23,10625.04,0.0,2017-11-16 13:30:00
2017-11-17 13:30:00,10673.43,10729.45,10673.43,10701.64,0.0,2017-11-17 13:30:00
2017-11-20 13:30:00,10706.79,10728.39,10656.18,10664.55,0.0,2017-11-20 13:30:00
2017-11-21 13:30:00,10688.22,10787.58,10687.26,10779.24,0.0,2017-11-21 13:30:00
2017-11-22 13:30:00,10815.4,10882.65,10801.1,10822.59,0.0,2017-11-22 13:30:00
2017-11-23 13:30:00,10837.61,10872.29,10809.09,10854.57,0.0,2017-11-23 13:30:00
2017-11-24 13:30:00,10847.79,10873.91,10833.78,10854.09,0.0,2017-11-24 13:30:00
2017-11-27 13:30:00,10836.82,10856.0,10746.74,10750.93,0.0,2017-11-27 13:30:00
2017-11-28 13:30:00,10733.56,10752.58,10692.53,10707.07,0.0,2017-11-28 13:30:00
2017-11-29 13:30:00,10735.24,10762.91,10697.62,10713.55,0.0,2017-11-29 13:30:00
2017-11-30 13:30:00,10623.2,10650.18,10560.44,10560.44,0.0,2017-11-30 13:30:00
2017-12-01 13:30:00,10591.62,10665.92,10495.15,10600.37,0.0,2017-12-01 13:30:00
2017-12-04 13:30:00,10617.27,10665.43,10565.68,10651.11,0.0,2017-12-04 13:30:00
2017-12-05 13:30:00,10607.62,10635.71,10540.74,10566.85,0.0,2017-12-05 13:30:00
2017-12-06 13:30:00,10541.03,10541.03,10376.65,10393.92,0.0,2017-12-06 13:30:00
2017-12-07 13:30:00,10404.42,10418.97,10322.76,10355.76,0.0,2017-12-07 13:30:00
2017-12-08 13:30:00,10406.35,10419.28,10336.26,10398.62,0.0,2017-12-08 13:30:00
2017-12-11 13:30:00,10438.33,10504.67,10438.33,10473.09,0.0,2017-12-11 13:30:00
2017-12-12 13:30:00,10488.73,10495.24,10408.06,10443.28,0.0,2017-12-12 13:30:00
2017-12-13 13:30:00,10447.11,10489.17,10444.7,10470.7,0.0,2017-12-13 13:30:00
2017-12-14 13:30:00,10494.6,10577.53,10494.6,10538.01,0.0,2017-12-14 13:30:00
2017-12-15 13:30:00,10517.21,10520.66,10436.11,10491.44,0.0,2017-12-15 13:30:00
2017-12-18 13:30:00,10478.74,10526.41,10472.39,10506.52,0.0,2017-12-18 13:30:00
2017-12-19 13:30:00,10508.33,10544.0,10452.08,10467.34,0.0,2017-12-19 13:30:00
